Region,Country,City,CitySizeClass,TotalPop,DeprivedPop,PctDeprived
Asia,palestina,Jenin,Small,70883.860890358,0.0,0.0
Asia,palestina,Jerusalem,Large,2078182.40466398,3629.37762781,0.1746419188067773
Asia,palestina,Nablus,Small,210893.40265815496,0.0,0.0
Asia,palestina,Qabatiya,Small,28506.086901805,0.0,0.0
Asia,palestina,Tulkarm,Small,173821.31399789802,0.0,0.0
Latin America and the Caribbean,panama,Colón,Small,183473.08425698694,838.642961993,0.4570931836619317
Latin America and the Caribbean,panama,David,Small,126994.93339739699,0.0,0.0
Latin America and the Caribbean,panama,La Chorrera,Small,161580.44706965497,0.0,0.0
Latin America and the Caribbean,panama,Nuevo Arraiján,Small,256009.99337704998,441.862032314,0.17259561882149976
Latin America and the Caribbean,panama,Panama City,Large,1419076.447825325,163423.462233593,11.516184521562076
Latin America and the Caribbean,panama,Sector 3,Small,167482.924606618,1084.721899134,0.6476611879579859
Oceania,papua_new_guinea,Lae,Small,77804.012940566,0.0,0.0
Oceania,papua_new_guinea,Madang,Small,86367.07010834699,0.0,0.0
Oceania,papua_new_guinea,Port Moresby,Small,383710.099354842,0.0,0.0
Latin America and the Caribbean,paraguay,Asuncion,Large,1264104.104896568,365687.089689823,28.92855804148697
Latin America and the Caribbean,paraguay,Caaguazú,Small,95917.99739706899,6586.714367171,6.867026570523743
Latin America and the Caribbean,paraguay,Ciudad del Este,Medium,590426.90229413,97594.99443483801,16.529564295872753
Latin America and the Caribbean,paraguay,Coronel Oviedo,Small,90886.62695946402,11071.056978346998,12.181172685927443
Latin America and the Caribbean,paraguay,Encarnacion,Small,114539.41622593699,23247.954037648,20.296902851145834
Latin America and the Caribbean,paraguay,Itauguá,Small,37474.000702419005,1190.5342308670001,3.176960582140752
Latin America and the Caribbean,paraguay,Villarrica,Small,66162.782573752,10666.163782798,16.121093109873925
Africa,nigeria,Aba,Large,1142982.538452431,7785.464549094001,0.6811534111129396
Africa,nigeria,Abakaliki,Small,190536.994151873,2168.927823764,1.13832373257405
Africa,nigeria,Abeokuta,Medium,757601.6407249421,24979.564538731,3.2971898681249265
Africa,nigeria,Abuja,Large,1716752.532116401,140370.49462696398,8.1765130384818
Africa,nigeria,Adikpo,Small,54362.302901533,0.0,0.0
Africa,nigeria,Ado,Small,244954.678563439,1932.7557690639999,0.789025864049153
Africa,nigeria,Ado Ekiti,Medium,561854.076612617,0.0,0.0
Africa,nigeria,Agbor,Small,240464.83865599398,0.0,0.0
Africa,nigeria,Agenebode,Small,83614.692232657,0.0,0.0
Africa,nigeria,Ago-Iwoye,Small,175681.107795863,9495.449922424,5.404935135915396
Africa,nigeria,Agwa,Small,69039.357535314,0.0,0.0
Africa,nigeria,Aiyete,Small,67710.90975275499,3642.576422512,5.379600474742983
Africa,nigeria,Aiyetoro,Small,130841.33204627201,0.0,0.0
Africa,nigeria,Akabuka,Small,62142.349123604996,0.0,0.0
Africa,nigeria,Akugba,Small,161987.755489836,0.0,0.0
Africa,nigeria,Akure,Medium,598623.454834891,0.0,0.0
Africa,nigeria,Akwanga,Small,97244.063026147,0.0,0.0
Africa,nigeria,Amaigbo,Large,1878225.7989199008,0.0,0.0
Africa,nigeria,Anchau,Small,37773.304871887995,16756.290607484,44.36013916260349
Africa,nigeria,Ankpa,Small,164058.89000669197,16075.57167773,9.798659296716123
Africa,nigeria,Aramoko-Ekiti,Small,170130.808194292,5967.732139872999,3.5077316114655477
Africa,nigeria,Argungu,Small,123458.929972895,15386.843526067,12.463127235466184
Africa,nigeria,Asaba,Small,382419.185707107,4455.260932218,1.1650202444681377
Africa,nigeria,Ata,Small,64650.211102696994,0.0,0.0
Africa,nigeria,Auchi,Small,199421.19017616397,0.0,0.0
Africa,nigeria,Awala,Small,30609.0461896,0.0,0.0
Africa,nigeria,Awbere,Small,41390.174791474994,0.0,0.0
Africa,nigeria,Awgu,Small,58968.269925579,0.0,0.0
Africa,nigeria,Awka,Small,222434.755066672,0.0,0.0
Africa,nigeria,Ayangba,Small,156372.301550345,10172.534808593,6.5053303607722945
Africa,nigeria,Azare,Small,214654.06671945303,90599.824790175,42.20736470303471
Africa,nigeria,Badagry,Small,75522.899356165,2202.1961341260003,2.915931661654662
Africa,nigeria,Baga,Small,94039.79339796002,35613.972322922,37.87117244314849
Africa,nigeria,Bagudo,Small,53211.636603285006,5216.6808225919995,9.803646637453637
Africa,nigeria,Bajoga,Small,124499.409493821,75405.96327153398,60.56732604444717
Africa,nigeria,Barakin Gangare,Small,55072.541109414,3427.046535997,6.2227862868873265
Africa,nigeria,Batsari,Small,57273.982238344,22249.498882891,38.84748015303068
Africa,nigeria,Bauchi,Medium,607528.995768778,207949.755180757,34.22877864744771
Africa,nigeria,Bena,Small,58385.060784,27715.8992223,47.47087499803603
Africa,nigeria,Benin City,Large,1743801.142370617,1033.7815374450001,0.0592832240056697
Africa,nigeria,Biantubu,Small,162425.1494138,12058.735461802,7.424180002495022
Africa,nigeria,Bichi,Small,107706.36243372898,45140.53422016099,41.910740647225616
Africa,nigeria,Bida,Small,386400.03310376196,38165.966480562,9.877319671531472
Africa,nigeria,Biliri,Small,152742.183020815,10849.80816195,7.103347580459446
Africa,nigeria,Birnin Kebbi,Small,281387.719071411,52475.585085997,18.648854064835596
Africa,nigeria,Birnin Kudu,Small,95265.52697481101,26847.800270534997,28.182072910417823
Africa,nigeria,Biu,Small,187313.10634083502,99381.190051192,53.056185972570404
Africa,nigeria,Bokkos,Small,51635.09555626001,0.0,0.0
Africa,nigeria,Bonny,Small,242273.03482635698,1459.638243012,0.6024765587545302
Africa,nigeria,Brass,Small,92999.41557962299,3481.5744089570003,3.743651922173847
Africa,nigeria,Bugama,Small,274569.519366854,0.0,0.0
Africa,nigeria,Buni Yadi,Small,79154.06957381498,36202.120059668996,45.73627136872448
Africa,nigeria,Bunza,Small,84443.50396949901,14253.98017069,16.879901354920726
Africa,nigeria,Bwari,Small,54665.98007367399,778.328798934,1.4237900754455275
Africa,nigeria,Calabar,Medium,636276.630788898,791.815922776,0.12444523096726876
Africa,nigeria,Chafe,Small,70129.5788238,25102.41655142,35.794335246885794
Africa,nigeria,Dakingari,Small,70009.012010019,20321.662647396,29.027209589085135
Africa,nigeria,Damagum,Small,62755.523105988,36566.2834377,58.2678330574077
Africa,nigeria,Damask,Small,45776.127163072,35337.765566548995,77.19693158108902
Africa,nigeria,Damaturu,Small,99081.10424442698,12991.920928466,13.1124103102603
Africa,nigeria,Dambarta,Small,106252.356877719,59762.010083155,56.24535006967646
Africa,nigeria,Daura,Small,350690.051520006,148146.163930426,42.24418779155891
Africa,nigeria,Dawaki Kudu,Small,91551.71134474,56302.7162809,61.49826743149658
Africa,nigeria,Dengi,Small,66469.17435535199,19290.038283479,29.02102887626104
Africa,nigeria,Djibia,Small,80631.97888549101,44820.53284498301,55.58654700591511
Africa,nigeria,Doka,Small,56347.988812870004,13214.571840492,23.45171871950426
Africa,nigeria,Doka Ashafa,Small,126417.563357385,48782.652255639,38.58850855852162
Africa,nigeria,Doma,Small,115055.24824447499,20898.58083604,18.163952670488946
Africa,nigeria,Donga,Small,46532.401339781994,5708.153535384,12.267051282616533
Africa,nigeria,Dukku,Small,74995.93508594301,44453.358709389,59.27435754810821
Africa,nigeria,Dundewa,Small,38122.163631336,1523.28522093,3.9957994925499882
Africa,nigeria,Dutse,Small,152486.906677444,23716.696118468,15.553267251093233
Africa,nigeria,Ebute Irele,Small,173026.690304194,14192.947006554,8.202750096879116
Africa,nigeria,Ede,Small,103564.27506094602,0.0,0.0
Africa,nigeria,Effon Alaiye,Small,127594.73623075499,12391.706234543,9.711769153339217
Africa,nigeria,Egbe,Small,113112.78650761,1238.24080571,1.0946956961640173
Africa,nigeria,Egosi,Small,98473.37664595399,4939.012319425,5.015581355742949
Africa,nigeria,Ejigbo,Small,131610.438943474,0.0,0.0
Africa,nigeria,Eket,Small,139972.01584673702,0.0,0.0
Africa,nigeria,Ekinrin,Small,35285.102733885,0.0,0.0
Africa,nigeria,Ekogboro,Small,125354.379252623,0.0,0.0
Africa,nigeria,Ekpoma,Small,146650.87916092298,0.0,0.0
Africa,nigeria,Elele,Small,27058.472975180004,0.0,0.0
Africa,nigeria,Elu,Small,86780.77214486999,760.640015818,0.8765075454136357
Africa,nigeria,Emure,Small,120934.90461188101,1624.88722764,1.343604836713425
Africa,nigeria,Enugu,Medium,987153.102984655,19361.204652853,1.961317306739395
Africa,nigeria,Enwan,Small,131965.095301688,0.0,0.0
Africa,nigeria,Epe,Small,128003.66884188801,0.0,0.0
Africa,nigeria,Erin-osun,Small,303813.4823317691,3553.261403283,1.1695535616167234
Africa,nigeria,Eripa,Small,101633.095163222,13469.846429069,13.25340570159408
Africa,nigeria,Eruwa Titun,Small,120259.94849750599,0.0,0.0
Africa,nigeria,Funtua,Small,221867.46781946498,80795.10111942,36.41592970500908
Africa,nigeria,Gamawa,Small,52798.188920539,28456.181152979,53.89613116428179
Africa,nigeria,Garko,Small,49040.75167673,44450.314090600004,90.63954480879588
Africa,nigeria,Gashua,Small,118973.59036261,63945.720085274006,53.74782747194483
Africa,nigeria,Gaya,Small,70496.44841169601,57212.69815670101,81.15685179284705
Africa,nigeria,Gboko,Small,295505.406295961,5314.519289141001,1.798450781580046
Africa,nigeria,Gbongan,Small,87083.849546864,0.0,0.0
Africa,nigeria,Geidam,Small,128907.96337749499,65794.508495064,51.0399100033804
Africa,nigeria,Giade,Small,61237.40507038699,31945.241870872,52.166223951119036
Africa,nigeria,Gombe,Small,325491.140395743,143140.922829391,43.97690292133773
Africa,nigeria,Goronyo,Small,47610.398825022,14040.559402197,29.490530952699935
Africa,nigeria,Gumel,Small,136095.074117848,59340.16841462399,43.6019957366274
Africa,nigeria,Gummi,Small,96207.295659484,42640.705258772,44.32169615253969
Africa,nigeria,Gusau,Small,386330.72462837695,160084.862566922,41.43725889803675
Africa,nigeria,Gwadabawa,Small,48187.39236321,21732.795184268998,45.100583614193454
Africa,nigeria,Gwagwalada,Small,264068.31581674295,10004.440589044001,3.788580450517525
Africa,nigeria,Gwarzo,Small,96982.262943732,47318.97930124,48.791374695694536
Africa,nigeria,Gwolong,Small,48850.51655197001,3399.420451924,6.958821916053845
Africa,nigeria,Gwoza,Small,199886.70209476099,137413.840060161,68.74586384191618
Africa,nigeria,Hadejia,Small,243904.66718105,122040.58298148,50.03618191975371
Africa,nigeria,Ibadan,Large,3890740.9555475516,510546.949974426,13.12210079795908
Africa,nigeria,Ibi,Small,68942.005295067,0.0,0.0
Africa,nigeria,Idah,Small,136603.34890321599,0.0,0.0
Africa,nigeria,Idanre,Small,107157.765174792,0.0,0.0
Africa,nigeria,Idiroko,Small,108830.666265992,471.659519731,0.4333884335305101
Africa,nigeria,Ido Ekiti,Small,116695.598640256,0.0,0.0
Africa,nigeria,Ife,Small,442281.4108841469,6922.180806466,1.5651077879642619
Africa,nigeria,Igbara-Odo,Small,74009.137001571,9173.130716326,12.394592192219836
Africa,nigeria,Igbe,Small,330894.830230759,0.0,0.0
Africa,nigeria,Igbeti,Small,97334.56780166499,0.0,0.0
Africa,nigeria,Igbo Ora,Small,134661.80554595098,1107.396425233,0.8223537630015814
Africa,nigeria,Igboho,Small,135058.266093146,6097.330173908,4.514592368380353
Africa,nigeria,Ijagbo Offa,Small,181109.778578901,0.0,0.0
Africa,nigeria,Ijebu-Igbo,Small,242838.27240584604,10236.456239407999,4.21533893236574
Africa,nigeria,Ijebu-Ode,Small,358952.126952052,13902.129839783001,3.8729760310460613
Africa,nigeria,Ijero-Ekiti,Small,156119.46203645,23679.992376863,15.167867009005139
Africa,nigeria,Ikerre,Small,366818.607221918,21229.690050726,5.787517217708222
Africa,nigeria,Ikire,Small,225329.11358245596,0.0,0.0
Africa,nigeria,Ikole,Small,167985.29357583195,930.790564282,0.5540905066560617
Africa,nigeria,Ikolo,Small,105030.96473817498,469.215537564,0.446740195840034
Africa,nigeria,Ikom,Small,141872.673694086,0.0,0.0
Africa,nigeria,Ikorodu,Medium,806793.934308355,2672.017063321,0.33118953300159054
Africa,nigeria,Ila Orangun,Small,61549.446303056,0.0,0.0
Africa,nigeria,Ilaro,Small,127472.48764809102,0.0,0.0
Africa,nigeria,Ilawe-Ekiti,Small,131590.762473248,11220.081554388998,8.526496346329786
Africa,nigeria,Ile Oluji,Small,198013.28029059,29011.834908923,14.651459167964557
Africa,nigeria,Ilero,Small,62339.74176255499,0.0,0.0
Africa,nigeria,Ilesa,Small,434708.68838617,0.0,0.0
Africa,nigeria,Ilishan,Small,89760.90919198001,2524.29068817,2.8122383238911546
Africa,nigeria,Ilorin,Large,1189709.760814703,3737.31920897,0.31413705527730695
Africa,nigeria,Inisa,Small,81799.46354787902,0.0,0.0
Africa,nigeria,Iragbiji,Small,263302.076653687,5328.314926014,2.0236509311782473
Africa,nigeria,Irri,Small,161233.74848941402,6294.430410804,3.9039161898647214
Africa,nigeria,Isa,Small,85301.48026558702,31497.641732937995,36.92508223171482
Africa,nigeria,Isanlu Mopo,Small,118834.766326805,0.0,0.0
Africa,nigeria,Isarun,Small,74178.912918741,2777.969076281,3.744957922643212
Africa,nigeria,Ise,Small,139072.755662526,2281.203985879,1.640295379933774
Africa,nigeria,Iseyin,Small,352840.23713222897,21771.916846365,6.1704744967070875
Africa,nigeria,Ishara,Small,85698.32035528998,11632.069611800998,13.573276073062468
Africa,nigeria,Iwere,Small,191088.06672658402,21735.794265977,11.374752300507279
Africa,nigeria,Iwo,Small,252222.320147169,670.747082599,0.26593486342034534
Africa,nigeria,Jada,Small,42106.661989919,19720.009713052994,46.833467154851355
Africa,nigeria,Jahun,Small,56274.64588597,25040.160168601004,44.49634426725703
Africa,nigeria,Jalingo,Small,221300.11177077697,46371.287030875,20.954027840214764
Africa,nigeria,Jaudiri,Small,110909.034705841,76465.35500993699,68.94420748746266
Africa,nigeria,Jega,Small,222475.26505541702,84617.454723187,38.03454496485683
Africa,nigeria,Jemma’are,Small,74754.49592378201,46275.753589406006,61.90363939660259
Africa,nigeria,Jimeta,Small,393685.676223811,33178.619655613,8.427692867532954
Africa,nigeria,Jos,Medium,847316.1965329449,22065.584780301,2.6041736096381887
Africa,nigeria,Kabba,Small,118865.213725417,0.0,0.0
Africa,nigeria,Kadafa,Small,57331.456343219994,50292.8363015,87.7229352075366
Africa,nigeria,Kaduna,Large,1654072.846497669,195996.80298930997,11.84934529360743
Africa,nigeria,Kafanchan,Small,162987.550916509,0.0,0.0
Africa,nigeria,Kaiama,Small,44915.459333414,0.0,0.0
Africa,nigeria,Kaltungo,Small,129070.219281228,6345.261152321999,4.916131070093297
Africa,nigeria,Kamba,Small,66963.394371147,8882.463531808,13.264655436336797
Africa,nigeria,Kano,Very large,5029820.1733808145,2669026.991249717,53.06406390779015
Africa,nigeria,Katagum,Small,47108.448606893995,25648.374033278,54.44538037604689
Africa,nigeria,Katsina,Medium,571112.0421565471,127685.27422662199,22.35730728850965
Africa,nigeria,Katsina Ala,Small,65423.41479704499,8421.179400798,12.871812678873443
Africa,nigeria,Katsiro,Small,110739.727821012,72319.996158863,65.3062794914517
Africa,nigeria,Kaura-Namoda,Small,179396.56643866003,99057.09296691699,55.216827687048834
Africa,nigeria,Kauran Yankwani,Small,48918.698802641,26030.859287298998,53.21249322742341
Africa,nigeria,Keffi,Small,158684.947571321,13062.019384316998,8.231416769033036
Africa,nigeria,Kishi,Small,154552.968138048,0.0,0.0
Africa,nigeria,Koko,Small,114283.122447207,41456.88761184401,36.27559933969689
Africa,nigeria,Koko Town,Small,147329.73105593902,0.0,0.0
Africa,nigeria,Kontagora,Small,143347.14381546702,5442.962068494,3.7970495425432467
Africa,nigeria,Kpeyi,Small,39949.900326344,0.0,0.0
Africa,nigeria,Krakrama,Small,205758.882440691,13207.45717355,6.418900130523884
Africa,nigeria,Kuje,Small,54635.843977724,1233.092021516,2.256928660274294
Africa,nigeria,Kura,Small,148425.39193007402,92625.72272124501,62.40557731852425
Africa,nigeria,Lafia,Small,233388.527632259,14979.701954362,6.418354023795428
Africa,nigeria,Lafiagi,Small,61032.282030710994,12871.567170815,21.08976879536984
Africa,nigeria,Lagos,Megacity,12850768.25630015,1451137.1648809582,11.292221102575182
Africa,nigeria,Lakuwe,Small,70616.504651947,0.0,0.0
Africa,nigeria,Langtang,Small,88795.997818389,520.83148885,0.5865483824115997
Africa,nigeria,Lawmu Umunze,Small,126314.888588579,0.0,0.0
Africa,nigeria,Lokoja,Small,437045.087492456,29305.384869749003,6.705345903299932
Africa,nigeria,Madalla,Small,107011.59139532899,11334.971221176,10.59228357730111
Africa,nigeria,Mafara,Small,96706.67396705599,20396.041736997002,21.090624773162087
Africa,nigeria,Magagindoke,Small,55644.542482298006,34433.415622995,61.88102927425305
Africa,nigeria,Maiduguri,Large,1211048.3125289571,557731.458703771,46.053609334469485
Africa,nigeria,Maigatari,Small,84342.95592803601,32310.517953103998,38.30849606536474
Africa,nigeria,Maji,Small,62394.247781082,10172.768084489999,16.304015908938315
Africa,nigeria,Makurdi,Small,323957.028292894,10396.069308619,3.209088984240148
Africa,nigeria,Malumfashi,Small,131496.11340930898,52881.85806854,40.2155293395891
Africa,nigeria,Malummaduri,Small,56458.06475044,0.0,0.0
Africa,nigeria,Mara-Mawa,Small,36243.71131718,14212.291856147,39.21312509022823
Africa,nigeria,Mashi,Small,58188.781539138996,18251.994356565996,31.366861229581378
Africa,nigeria,Masuri,Small,97140.92205919101,65045.937052520996,66.96038669767461
Africa,nigeria,Maturrumi,Small,46034.06143976801,16259.5434471,35.320679815258856
Africa,nigeria,Maya Belwa,Small,47782.651040804,22741.343160818,47.59330565689632
Africa,nigeria,Meko,Small,86917.247780595,0.0,0.0
Africa,nigeria,Minna,Small,462730.02545186697,13574.985744966998,2.9336729838766566
Africa,nigeria,Misau,Small,118845.925545221,67025.40031083,56.39688529778562
Africa,nigeria,Mongu Arna,Small,97575.57047583399,1121.08746973,1.1489427776470482
Africa,nigeria,Monguno,Small,68141.323081925,65969.042350664,96.81209487428164
Africa,nigeria,Mubi,Small,224870.896340693,91803.54227536499,40.824999486050466
